   10000      3.445177
   10000      3.236333
   10000      3.002573
   10000      3.250473
   10000      3.130142
   10000      2.907362
   10000      3.193604
   10000      3.038125
   10000      3.019797
   10000      3.333827
   10000      3.140655
   10000      3.220394
   10000      2.964227
   10000      2.690134
   10000      2.920788
   10000      3.405713
   10000      2.799063
   10000      2.523782
   10000      3.178914
   10000      3.732912
   10000      3.001493
   10000      3.417652
   10000      2.849851
   10000      3.323825
   10000      2.760315
   10000      3.117714
   10000      3.022514
   10000      3.010764
   10000      2.842303
   10000      3.203469
   10000      3.608909
   10000      3.552745
   10000      3.007011
   10000      2.966214
   10000      3.141443
   10000      3.378357
   10000      3.413935
   10000      3.605539
   10000      3.094291
   10000      2.714755
   10000      3.042406
   10000      3.298790
   10000      3.331243
   10000      3.184342
   10000      2.906649
   10000      3.165611
   10000      3.261485
   10000      3.036756
   10000      3.149290
   10000      3.067109
   10000      3.147657
   10000      3.219510
   10000      2.920070
   10000      3.501047
   10000      2.891023
   10000      2.805163
   10000      2.798406
   10000      3.396729
   10000      3.047716
   10000      3.345736
   10000      3.466148
   10000      2.881324
   10000      3.259030
   10000      3.161560
   10000      3.243298
   10000      3.243741
   10000      3.467383
   10000      3.279436
   10000      3.036963
   10000      3.298265
   10000      3.184708
   10000      3.035699
   10000      3.331725
   10000      3.379562
   10000      3.263189
   10000      3.008970
   10000      2.897936
   10000      3.496318
   10000      2.926930
   10000      2.994664
   10000      2.754869
   10000      3.192076
   10000      3.471722
   10000      2.983801
   10000      3.174472
   10000      3.230730
   10000      3.244332
   10000      3.416448
   10000      2.956994
   10000      3.305317
   10000      2.874194
   10000      2.985606
   10000      3.266994
   10000      2.842301
   10000      3.111909
   10000      3.200001
   10000      3.145282
   10000      2.955195
   10000      3.252409
   10000      2.992190
   10000      3.079031
   10000      3.042040
   10000      2.810643
   10000      3.266818
   10000      3.161656
   10000      3.496462
   10000      3.408963
   10000      3.507719
   10000      3.120304
   10000      3.299965
   10000      3.333195
   10000      3.055826
   10000      3.368241
   10000      3.180836
   10000      2.918302
   10000      3.098250
   10000      3.089184
   10000      3.241474
   10000      3.182386
   10000      3.232877
   10000      3.112518
   10000      3.192900
   10000      3.073061
   10000      3.155388
   10000      2.894879
   10000      3.204556
   10000      3.299633
   10000      3.026771
   10000      2.943110
   10000      3.195703
   10000      3.204594
   10000      3.157830
   10000      2.828686
   10000      3.197910
   10000      3.371940
   10000      3.214697
   10000      3.154558
   10000      3.065561
   10000      3.093682
   10000      2.928165
   10000      3.460639
   10000      3.056466
   10000      3.000922
   10000      3.208194
   10000      3.162523
   10000      3.351024
   10000      3.028276
   10000      3.454121
   10000      3.125776
   10000      3.069995
   10000      3.099734
   10000      3.205513
   10000      2.927507
   10000      2.810487
   10000      2.773610
   10000      2.941191
   10000      3.319209
   10000      3.210124
   10000      3.043327
   10000      3.023568
   10000      2.995083
   10000      2.890665
   10000      3.406097
   10000      2.864026
   10000      2.851032
   10000      2.960365
   10000      3.135061
   10000      3.277787
   10000      3.125562
   10000      3.020175
   10000      2.972132
   10000      2.998973
   10000      3.315669
   10000      3.623521
   10000      3.161274
   10000      3.125847
   10000      2.972981
   10000      3.216983
   10000      3.227531
   10000      3.307094
   10000      3.280472
   10000      3.382111
   10000      2.912928
   10000      3.095759
   10000      2.928014
